theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
90,60,6,,60.840708,49.905056,34.386737
90,60,7,,0.0,49.905056,34.386737
90,60,8,,79.708223,49.905056,34.386737
90,60,9,,47.384615,49.905056,34.386737
90,60,10,,0.0,49.905056,34.386737
90,60,11,,66.823529,49.905056,34.386737
90,70,5,,99.863574,48.153534,35.006103
90,70,6,,80.794702,48.153534,35.006103
90,70,7,,0.0,48.153534,35.006103
90,70,8,,48.35443,48.153534,35.006103
90,70,9,,62.153846,48.153534,35.006103
90,70,10,,0.0,48.153534,35.006103
90,70,11,,45.908184,48.153534,35.006103
90,80,5,,89.372599,47.330556,36.598847
90,80,6,,95.680346,47.330556,36.598847
90,80,7,,0.0,47.330556,36.598847
90,80,8,,47.044917,47.330556,36.598847
90,80,9,,69.359916,47.330556,36.598847
90,80,10,,0.0,47.330556,36.598847
90,80,11,,29.856115,47.330556,36.598847
90,90,5,,59.378734,38.655465,33.37768
90,90,6,,94.915254,38.655465,33.37768
90,90,7,,0.0,38.655465,33.37768
90,90,8,,34.101382,38.655465,33.37768
90,90,9,,65.414365,38.655465,33.37768
90,90,10,,0.0,38.655465,33.37768
90,90,11,,16.778523,38.655465,33.37768
90,100,5,,45.307068,30.636597,33.051109
90,100,6,,97.484277,30.636597,33.051109
90,100,7,,0.0,30.636597,33.051109
90,100,8,,17.962185,30.636597,33.051109
90,100,9,,48.020833,30.636597,33.051109
90,100,10,,0.0,30.636597,33.051109
90,100,11,,5.681818,30.636597,33.051109
90,110,5,,44.392523,25.169946,33.588789
90,110,6,,97.505198,25.169946,33.588789
90,110,7,,0.0,25.169946,33.588789
90,110,8,,0.0,25.169946,33.588789
90,110,9,,28.682927,25.169946,33.588789
90,110,10,,0.0,25.169946,33.588789
90,110,11,,5.608974,25.169946,33.588789
90,120,5,,27.422907,22.679425,31.892304
90,120,6,,96.673597,22.679425,31.892304
90,120,7,,0.0,22.679425,31.892304
90,120,8,,0.0,22.679425,31.892304
90,120,9,,20.637899,22.679425,31.892304
90,120,10,,0.0,22.679425,31.892304
90,120,11,,14.021572,22.679425,31.892304
90,130,5,,9.916493,18.632396,24.574733
90,130,6,,75.510204,18.632396,24.574733
90,130,7,,3.972758,18.632396,24.574733
90,130,8,,0.0,18.632396,24.574733
90,130,9,,20.348304,18.632396,24.574733
90,130,10,,0.0,18.632396,24.574733
90,130,11,,20.679012,18.632396,24.574733
90,140,5,,25.226131,18.669427,13.983184
90,140,6,,38.03681,18.669427,13.983184
90,140,7,,12.162162,18.669427,13.983184
90,140,8,,0.0,18.669427,13.983184
90,140,9,,22.601476,18.669427,13.983184
90,140,10,,0.0,18.669427,13.983184
90,140,11,,32.659409,18.669427,13.983184
90,150,5,,45.135406,18.820753,17.704019
90,150,6,,2.742616,18.820753,17.704019
90,150,7,,19.466403,18.820753,17.704019
90,150,8,,0.0,18.820753,17.704019
90,150,9,,22.815087,18.820753,17.704019
90,150,10,,0.0,18.820753,17.704019
90,150,11,,41.585761,18.820753,17.704019
90,160,5,,70.093458,22.465523,24.566894
90,160,6,,0.0,22.465523,24.566894
90,160,7,,24.660194,22.465523,24.566894
90,160,8,,0.0,22.465523,24.566894
90,160,9,,19.357798,22.465523,24.566894
90,160,10,,0.0,22.465523,24.566894
90,160,11,,43.147208,22.465523,24.566894
90,170,5,,87.982359,25.886229,29.849822
90,170,6,,3.712871,25.886229,29.849822
90,170,7,,36.55914,25.886229,29.849822
90,170,8,,0.0,25.886229,29.849822
90,170,9,,11.731844,25.886229,29.849822
90,170,10,,0.0,25.886229,29.849822
90,170,11,,41.217391,25.886229,29.849822
90,180,5,,52.933833,26.82609,21.647332
90,180,6,,44.827586,26.82609,21.647332
90,180,7,,42.941176,26.82609,21.647332
90,180,8,,0.0,26.82609,21.647332
90,180,9,,6.896552,26.82609,21.647332
90,180,10,,0.0,26.82609,21.647332
90,180,11,,40.183486,26.82609,21.647332
90,190,5,,11.854103,30.213048,31.853043
90,190,6,,94.575472,30.213048,31.853043
90,190,7,,56.7889,30.213048,31.853043
90,190,8,,0.0,30.213048,31.853043
90,190,9,,27.048371,30.213048,31.853043
90,190,10,,0.0,30.213048,31.853043
90,190,11,,21.22449,30.213048,31.853043
90,200,5,,0.0,31.158388,35.904778
90,200,6,,80.0,31.158388,35.904778
90,200,7,,54.979253,31.158388,35.904778
90,200,8,,0.0,31.158388,35.904778
90,200,9,,79.918451,31.158388,35.904778
90,200,10,,0.0,31.158388,35.904778
90,200,11,,3.211009,31.158388,35.904778
90,210,5,,0.0,36.458105,33.29573
90,210,6,,64.370079,36.458105,33.29573
90,210,7,,81.413043,36.458105,33.29573
90,210,8,,0.0,36.458105,33.29573
90,210,9,,67.085954,36.458105,33.29573
90,210,10,,0.0,36.458105,33.29573
90,210,11,,42.337662,36.458105,33.29573
90,220,5,,0.0,43.419726,41.07485
90,220,6,,56.818182,43.419726,41.07485
90,220,7,,100.0,43.419726,41.07485
90,220,8,,0.0,43.419726,41.07485
90,220,9,,51.691332,43.419726,41.07485
90,220,10,,0.0,43.419726,41.07485
90,220,11,,95.428571,43.419726,41.07485
90,230,5,,0.0,49.828106,36.532195
90,230,6,,56.273764,49.828106,36.532195
90,230,7,,96.139928,49.828106,36.532195
90,230,8,,0.0,49.828106,36.532195
90,230,9,,67.252066,49.828106,36.532195
90,230,10,,37.619048,49.828106,36.532195
90,230,11,,91.511936,49.828106,36.532195
90,240,5,,0.0,56.979008,37.704912
90,240,6,,65.940594,56.979008,37.704912
90,240,7,,83.766234,56.979008,37.704912
90,240,8,,0.0,56.979008,37.704912
90,240,9,,84.3361,56.979008,37.704912
90,240,10,,100.0,56.979008,37.704912
90,240,11,,64.810127,56.979008,37.704912
90,250,5,,0.0,56.143432,39.420109
90,250,6,,71.169355,56.143432,39.420109
90,250,7,,99.862069,56.143432,39.420109
90,250,8,,0.0,56.143432,39.420109
90,250,9,,76.251331,56.143432,39.420109
90,250,10,,100.0,56.143432,39.420109
90,250,11,,45.721271,56.143432,39.420109
90,260,5,,0.0,49.612485,33.099928
90,260,6,,61.818182,49.612485,33.099928
90,260,7,,92.54386,49.612485,33.099928
90,260,8,,0.0,49.612485,33.099928
90,260,9,,56.23608,49.612485,33.099928
90,260,10,,70.430108,49.612485,33.099928
90,260,11,,66.259169,49.612485,33.099928
90,270,5,,0.0,36.310377,35.044894
90,270,6,,44.897959,36.310377,35.044894
90,270,7,,68.28125,36.310377,35.044894
90,270,8,,0.0,36.310377,35.044894
90,270,9,,32.900943,36.310377,35.044894
90,270,10,,8.092486,36.310377,35.044894
90,270,11,,100.0,36.310377,35.044894
90,280,5,,0.0,42.058899,39.371504
90,280,6,,28.92562,42.058899,39.371504
90,280,7,,46.464646,42.058899,39.371504
90,280,8,,0.0,42.058899,39.371504
90,280,9,,19.795222,42.058899,39.371504
90,280,10,,100.0,42.058899,39.371504
90,280,11,,99.226804,42.058899,39.371504
90,290,5,,0.0,36.170805,40.877524
90,290,6,,16.736402,36.170805,40.877524
90,290,7,,24.12523,36.170805,40.877524
90,290,8,,0.738397,36.170805,40.877524
90,290,9,,12.406417,36.170805,40.877524
90,290,10,,100.0,36.170805,40.877524
90,290,11,,99.189189,36.170805,40.877524
90,300,5,,0.0,32.521471,40.269307
90,300,6,,12.090164,32.521471,40.269307
90,300,7,,2.898551,32.521471,40.269307
90,300,8,,13.404508,32.521471,40.269307
90,300,9,,7.621009,32.521471,40.269307
90,300,10,,95.419847,32.521471,40.269307
90,300,11,,96.216216,32.521471,40.269307
90,310,5,,0.0,32.646316,38.570581
90,310,6,,7.835052,32.646316,38.570581
90,310,7,,0.0,32.646316,38.570581
90,310,8,,34.823848,32.646316,38.570581
90,310,9,,4.431017,32.646316,38.570581
90,310,10,,98.507463,32.646316,38.570581
90,310,11,,82.926829,32.646316,38.570581
90,320,5,,0.0,33.26684,38.685
90,320,6,,2.844639,33.26684,38.685
90,320,7,,0.0,33.26684,38.685
90,320,8,,59.561129,33.26684,38.685
90,320,9,,2.18254,33.26684,38.685
90,320,10,,100.0,33.26684,38.685
90,320,11,,68.27957,33.26684,38.685
90,330,5,,0.0,34.115846,41.037598
90,330,6,,0.0,34.115846,41.037598
90,330,7,,0.0,34.115846,41.037598
90,330,8,,83.828996,34.115846,41.037598
90,330,9,,0.49456,34.115846,41.037598
90,330,10,,99.324324,34.115846,41.037598
90,330,11,,55.163043,34.115846,41.037598
90,340,5,,0.0,36.169942,43.027504
90,340,6,,0.0,36.169942,43.027504
90,340,7,,0.0,36.169942,43.027504
90,340,8,,92.477876,36.169942,43.027504
90,340,9,,0.197433,36.169942,43.027504
90,340,10,,98.734177,36.169942,43.027504
90,340,11,,61.780105,36.169942,43.027504
90,350,5,,0.0,33.689947,39.663032
90,350,6,,0.0,33.689947,39.663032
90,350,7,,0.0,33.689947,39.663032
90,350,8,,75.409836,33.689947,39.663032
90,350,9,,0.0,33.689947,39.663032
90,350,10,,94.409938,33.689947,39.663032
90,350,11,,66.009852,33.689947,39.663032
